origin,destination,total_count,frequency,num_unique_paths,unique_paths
344,202,1,0.0001016880211511084,1,['344_271_388_311_31_267_56_35_151_85_292_293_294_296_202']
344,395,1,0.0001016880211511084,1,['344_271_388_311_31_267_56_35_151_85_292_293_294_296_203_191_395']
347,3,1,0.0001016880211511084,1,['347_403_243_212_25_252_245_37_54_357_323_318_39_314_49_313_300_27_65_326_59_62_3']
347,77,5,0.000508440105755542,1,['347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_77']
347,78,6,0.0006101281269066504,1,['347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_78']
347,143,1,0.0001016880211511084,1,['347_403_243_212_25_252_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143']
347,231,11,0.0011185682326621924,1,['347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_78_231']
347,262,1,0.0001016880211511084,1,['347_403_243_212_25_252_245_37_54_358_340_32_310_387_339_273_386_262']
347,421,1,0.0001016880211511084,1,['347_403_243_212_25_252_244_151_85_292_293_294_297_256_260_421']
349,170,1,0.0001016880211511084,1,['349_290_364_178_179_208_237_305_348_143_167_407_157_159_170']
349,231,1,0.0001016880211511084,1,['349_290_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_78_231']
351,32,1,0.0001016880211511084,1,['351_337_182_186_347_403_243_212_25_252_245_37_54_358_340_32']
351,40,2,0.0002033760423022168,1,['351_337_182_186_347_403_243_212_25_252_245_37_54_357_323_318_38_40']
351,57,1,0.0001016880211511084,1,['351_337_182_186_347_403_243_212_25_252_245_37_53_55_57']
351,77,1,0.0001016880211511084,1,['351_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_77']
351,78,1,0.0001016880211511084,1,['351_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_78']
351,148,1,0.0001016880211511084,1,['351_337_182_187_189_190_397_350_237_305_348_142_144_146_148']
351,170,1,0.0001016880211511084,1,['351_337_182_186_347_403_243_212_25_252_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
351,185,1,0.0001016880211511084,1,['351_337_182_186_347_403_243_211_135_390_400_405_172_356_362_193_185']
351,231,1,0.0001016880211511084,1,['351_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_78_231']
353,6,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_211_136_9_21_6']
353,12,3,0.0003050640634533252,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_323_319_314_49_313_300_27_65_326_60_128_126_12']
353,29,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_251_130_4_213_125_127_61_325_29']
353,36,3,0.0003050640634533252,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_36']
353,37,5,0.000508440105755542,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37']
353,38,3,0.0003050640634533252,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_323_318_38']
353,51,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_323_319_315_51']
353,54,8,0.0008135041692088672,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54']
353,57,2,0.0002033760423022168,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_53_55_57']
353,70,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_70']
353,71,2,0.0002033760423022168,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71']
353,77,22,0.0022371364653243847,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_77']
353,85,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_244_151_85']
353,90,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_344_270_273_386_262_265_334_95_275_216_90']
353,129,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_36_373_284_286_312_50_52_374_241_129']
353,135,14,0.0014236322961155175,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_211_135']
353,148,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_181_183_185_177_404_194_173_142_144_146_148']
353,169,2,0.0002033760423022168,1,['353_1_338_154_174_364_178_179_208_237_305_348_143_167_407_157_159_169']
353,172,2,0.0002033760423022168,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_211_135_390_400_405_172']
353,173,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_181_183_185_177_404_194_173']
353,185,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_242_356_362_193_185']
353,191,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_244_151_85_292_293_294_296_203_191']
353,192,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_242_356_362_192']
353,194,4,0.0004067520846044336,1,['353_1_338_154_174_364_178_180_337_181_183_185_177_404_194']
353,205,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_187_189_191_396_205']
353,206,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_187_189_191_396_204_206']
353,211,93,0.009456985967053081,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_211']
353,212,17,0.0017286963595688429,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212']
353,226,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_340_32_310_387_339_272_223_103_226']
353,231,50,0.00508440105755542,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_78_231']
353,236,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_187_189_190_397_350_236']
353,237,3,0.0003050640634533252,1,['353_1_338_154_174_364_178_180_337_182_187_189_190_397_350_237']
353,240,3,0.0003050640634533252,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_36_374_240']
353,241,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_323_319_315_52_374_241']
353,243,1,0.0001016880211511084,1,['353_0_330_338_154_174_364_178_180_337_182_186_347_403_243']
353,244,4,0.0004067520846044336,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_244']
353,245,4,0.0004067520846044336,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245']
353,250,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_244_152_250']
353,251,36,0.0036607687614399025,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_251']
353,252,9,0.0009151921903599756,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252']
353,257,1,0.0001016880211511084,1,['353_0_330_338_154_174_364_178_180_337_182_187_189_191_396_205_257']
353,262,1,0.0001016880211511084,1,['353_0_330_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_340_32_310_387_339_273_386_262']
353,282,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282']
353,283,2,0.0002033760423022168,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_323_318_38_40_283']
353,296,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_244_151_85_292_293_294_296']
353,297,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_244_151_85_292_293_294_297']
353,299,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_244_151_84_299']
353,308,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_340_32_310_387_339_272_223_103_226_228_333_308']
353,310,3,0.0003050640634533252,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_340_32_310']
353,322,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_322']
353,323,3,0.0003050640634533252,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_323']
353,324,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_322_324']
353,329,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_36_374_239_329']
353,333,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_340_32_310_387_339_272_223_103_226_228_333']
353,339,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_340_32_310_387_339']
353,340,3,0.0003050640634533252,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_340']
353,342,2,0.0002033760423022168,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342']
353,343,9,0.0009151921903599756,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_343']
353,345,2,0.0002033760423022168,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345']
353,350,2,0.0002033760423022168,1,['353_1_338_154_174_364_178_180_337_182_187_189_190_397_350']
353,356,8,0.0008135041692088672,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_242_356']
353,357,7,0.0007118161480577588,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357']
353,358,9,0.0009151921903599756,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358']
353,362,2,0.0002033760423022168,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_242_356_362']
353,363,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_242_356_363']
353,373,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_36_373']
353,374,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_36_374']
353,386,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_344_270_273_386']
353,389,6,0.0006101281269066504,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_211_135_389']
353,390,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_211_135_390']
353,394,3,0.0003050640634533252,1,['353_1_338_154_174_364_178_180_337_182_187_189_190_398_394']
353,400,2,0.0002033760423022168,1,['353_1_338_154_174_364_178_180_337_182_186_347_403_243_211_135_390_400']
353,407,1,0.0001016880211511084,1,['353_1_338_154_174_364_178_179_208_237_305_348_143_167_407']
357,307,1,0.0001016880211511084,1,['357_323_319_315_52_374_240_244_151_85_292_293_294_296_203_190_397_350_237_304_307']
358,141,1,0.0001016880211511084,1,['358_340_32_309_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195_141']
358,192,1,0.0001016880211511084,1,['358_340_32_309_311_31_267_56_35_152_250_242_356_362_192']
358,195,1,0.0001016880211511084,1,['358_340_32_309_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195']
362,170,1,0.0001016880211511084,1,['362_193_185_177_404_194_173_142_144_147_162_165_407_157_159_170']
363,77,3,0.0003050640634533252,1,['363_403_243_212_25_252_245_37_54_358_341_342_71_345_282_77']
363,231,12,0.0012202562538133007,1,['363_403_243_212_25_252_245_37_54_358_341_342_71_345_282_78_231']
364,40,1,0.0001016880211511084,1,['364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_323_318_38_40']
364,231,8,0.0008135041692088672,1,['364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_78_231']
364,237,1,0.0001016880211511084,1,['364_178_180_337_182_186_347_403_243_212_25_252_245_37_53_56_35_151_85_292_293_294_296_203_190_397_350_237']
364,317,1,0.0001016880211511084,1,['364_178_180_337_182_186_347_403_243_212_25_252_245_36_373_284_286_312_48_316_317']
365,9,2,0.0002033760423022168,1,['365_404_194_174_364_178_180_337_182_186_347_403_243_211_136_9']
365,40,1,0.0001016880211511084,1,['365_404_194_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_323_318_38_40']
365,78,1,0.0001016880211511084,1,['365_404_194_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_78']
365,136,1,0.0001016880211511084,1,['365_404_194_174_364_178_180_337_182_186_347_403_243_211_136']
365,389,1,0.0001016880211511084,1,['365_404_194_174_364_178_180_337_182_186_347_403_243_211_135_389']
372,90,3,0.0003050640634533252,1,['372_127_61_325_28_367_286_312_48_316_317_324_340_32_310_387_339_273_386_262_265_334_95_275_216_90']
372,231,2,0.0002033760423022168,1,['372_127_61_325_28_367_286_312_48_316_317_324_341_342_71_345_282_78_231']
372,237,1,0.0001016880211511084,1,['372_127_61_325_29_328_240_244_151_85_292_293_294_296_203_190_397_350_237']
372,308,1,0.0001016880211511084,1,['372_127_61_325_28_367_286_312_48_316_317_324_340_32_310_387_339_273_386_262_265_333_308']
372,350,1,0.0001016880211511084,1,['372_127_61_325_29_328_240_244_151_85_292_293_294_296_203_190_397_350']
374,90,1,0.0001016880211511084,1,['374_240_245_37_54_358_340_32_310_387_339_273_386_262_265_334_95_275_216_90']
374,159,1,0.0001016880211511084,1,['374_240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159']
374,170,2,0.0002033760423022168,1,['374_240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
377,90,2,0.0002033760423022168,1,['377_39_315_51_54_358_340_32_310_387_339_273_386_262_265_334_95_275_216_90']
377,143,1,0.0001016880211511084,1,['377_39_315_52_374_240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143']
377,146,1,0.0001016880211511084,1,['377_39_315_52_374_240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_142_144_146']
377,158,1,0.0001016880211511084,1,['377_39_315_52_374_240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_158']
377,175,1,0.0001016880211511084,1,['377_39_315_51_53_56_35_152_250_242_356_362_193_185_175']
377,190,2,0.0002033760423022168,1,['377_39_315_52_374_240_244_151_85_292_293_294_296_203_190']
377,191,1,0.0001016880211511084,1,['377_39_315_52_374_240_244_151_85_292_293_294_296_203_191']
377,195,3,0.0003050640634533252,1,['377_39_315_51_53_56_35_152_250_242_356_362_193_185_177_404_195']
377,216,1,0.0001016880211511084,1,['377_39_316_317_324_340_32_310_387_339_272_223_103_226_228_334_95_275_216']
377,258,1,0.0001016880211511084,1,['377_39_315_52_374_240_244_151_85_292_293_294_296_203_191_396_205_258']
377,289,1,0.0001016880211511084,1,['377_39_315_52_374_240_244_151_85_292_293_294_296_203_190_397_350_237_305_349_289']
377,290,2,0.0002033760423022168,1,['377_39_315_52_374_240_244_151_85_292_293_294_296_203_190_397_350_237_305_349_290']
377,304,1,0.0001016880211511084,1,['377_39_315_52_374_240_244_151_85_292_293_294_296_203_190_397_350_237_304']
377,365,1,0.0001016880211511084,1,['377_39_315_52_374_240_244_151_85_292_293_294_296_203_190_397_350_237_305_349_290_365']
377,394,2,0.0002033760423022168,1,['377_39_315_52_374_240_244_151_85_292_293_294_296_203_190_398_394']
377,403,1,0.0001016880211511084,1,['377_39_315_52_374_240_244_151_85_292_293_294_296_203_190_397_351_337_182_186_347_403']
377,404,2,0.0002033760423022168,1,['377_39_315_51_53_56_35_152_250_242_356_362_193_185_177_404']
388,12,2,0.0002033760423022168,1,['388_311_31_268_357_323_319_314_49_313_300_27_65_326_60_128_126_12']
388,141,3,0.0003050640634533252,1,['388_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195_141']
388,170,1,0.0001016880211511084,1,['388_311_31_267_56_35_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
388,195,1,0.0001016880211511084,1,['388_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195']
388,231,1,0.0001016880211511084,1,['388_311_31_267_56_35_152_250_243_212_25_252_245_37_54_358_341_342_71_345_282_78_231']
390,30,1,0.0001016880211511084,1,['390_400_405_171_243_212_25_252_245_37_54_358_340_32_309_311_30']
390,70,1,0.0001016880211511084,1,['390_400_405_171_243_212_25_252_245_37_54_358_341_342_70']
390,77,1,0.0001016880211511084,1,['390_400_405_171_243_212_25_252_245_37_54_358_341_342_71_345_282_77']
390,78,10,0.001016880211511084,1,['390_400_405_171_243_212_25_252_245_37_54_358_341_342_71_345_282_78']
390,100,1,0.0001016880211511084,1,['390_400_405_171_243_212_25_252_245_37_54_358_340_32_310_387_339_273_386_262_265_334_94_96_98_100']
390,136,1,0.0001016880211511084,1,['390_400_405_172_356_362_193_185_177_404_194_174_364_178_180_337_182_186_347_403_243_211_136']
390,146,3,0.0003050640634533252,1,['390_400_405_172_356_362_193_185_177_404_194_173_142_144_146']
390,148,9,0.0009151921903599756,1,['390_400_405_172_356_362_193_185_177_404_194_173_142_144_146_148']
390,157,1,0.0001016880211511084,1,['390_400_405_172_356_362_193_185_177_404_194_173_143_167_407_157']
390,159,2,0.0002033760423022168,1,['390_400_405_172_356_362_193_185_177_404_194_173_143_167_407_157_159']
390,168,1,0.0001016880211511084,1,['390_400_405_172_356_362_193_185_177_404_194_173_143_166_163_168']
390,169,6,0.0006101281269066504,1,['390_400_405_172_356_362_193_185_177_404_194_173_143_167_407_157_159_169']
390,170,26,0.0026438885499288182,1,['390_400_405_172_356_362_193_185_177_404_194_173_143_167_407_157_159_170']
390,226,1,0.0001016880211511084,1,['390_400_405_171_243_212_25_252_245_37_54_358_340_32_310_387_339_272_223_103_226']
390,231,18,0.0018303843807199512,1,['390_400_405_171_243_212_25_252_245_37_54_358_341_342_71_345_282_78_231']
390,265,2,0.0002033760423022168,1,['390_400_405_171_243_212_25_252_245_37_54_358_340_32_310_387_339_273_386_262_265']
390,297,1,0.0001016880211511084,1,['390_400_405_171_243_212_25_252_244_151_85_292_293_294_297']
390,310,2,0.0002033760423022168,1,['390_400_405_171_243_212_25_252_245_37_54_358_340_32_310']
390,344,1,0.0001016880211511084,1,['390_400_405_171_243_212_25_252_245_37_54_358_341_342_71_344']
390,345,1,0.0001016880211511084,1,['390_400_405_171_243_212_25_252_245_37_54_358_341_342_71_345']
391,40,2,0.0002033760423022168,1,['391_351_337_182_186_347_403_243_212_25_252_245_37_54_357_323_318_38_40']
391,304,1,0.0001016880211511084,1,['391_351_337_182_186_347_403_243_212_25_252_244_151_85_292_293_294_296_203_190_397_350_237_304']
393,169,1,0.0001016880211511084,1,['393_396_204_206_203_190_397_350_237_305_348_143_167_407_157_159_169']
396,170,3,0.0003050640634533252,1,['396_204_206_203_190_397_350_237_305_348_143_167_407_157_159_170']
397,40,1,0.0001016880211511084,1,['397_351_337_182_186_347_403_243_212_25_252_245_37_54_357_323_318_38_40']
397,77,1,0.0001016880211511084,1,['397_351_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_77']
397,78,1,0.0001016880211511084,1,['397_351_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_78']
397,136,1,0.0001016880211511084,1,['397_350_237_305_349_290_364_178_180_337_182_186_347_403_243_211_136']
400,40,8,0.0008135041692088672,1,['400_405_171_243_212_25_252_245_37_54_357_323_318_38_40']
400,77,3,0.0003050640634533252,1,['400_405_171_243_212_25_252_245_37_54_358_341_342_71_345_282_77']
400,78,10,0.001016880211511084,1,['400_405_171_243_212_25_252_245_37_54_358_341_342_71_345_282_78']
400,148,7,0.0007118161480577588,1,['400_405_172_356_362_193_185_177_404_194_173_142_144_146_148']
400,158,2,0.0002033760423022168,1,['400_405_172_356_362_193_185_177_404_194_173_143_167_407_157_158']
400,168,1,0.0001016880211511084,1,['400_405_172_356_362_193_185_177_404_194_173_143_166_163_168']
400,169,13,0.0013219442749644091,1,['400_405_172_356_362_193_185_177_404_194_173_143_167_407_157_159_169']
400,170,33,0.003355704697986577,1,['400_405_172_356_362_193_185_177_404_194_173_143_167_407_157_159_170']
400,226,1,0.0001016880211511084,1,['400_405_171_243_212_25_252_245_37_54_358_340_32_310_387_339_272_223_103_226']
400,227,1,0.0001016880211511084,1,['400_405_171_243_212_25_252_245_37_54_358_340_32_310_387_339_272_223_103_226_227']
400,228,1,0.0001016880211511084,1,['400_405_171_243_212_25_252_245_37_54_358_340_32_310_387_339_272_223_103_226_228']
400,231,24,0.0024405125076266015,1,['400_405_171_243_212_25_252_245_37_54_358_341_342_71_345_282_78_231']
400,241,1,0.0001016880211511084,1,['400_405_171_243_212_25_252_245_37_54_357_323_319_315_52_374_241']
400,273,2,0.0002033760423022168,1,['400_405_171_243_212_25_252_245_37_54_358_340_32_310_387_339_273']
400,282,1,0.0001016880211511084,1,['400_405_171_243_212_25_252_245_37_54_358_341_342_71_345_282']
400,386,1,0.0001016880211511084,1,['400_405_171_243_212_25_252_245_37_54_358_341_342_71_344_270_273_386']
403,12,1,0.0001016880211511084,1,['403_243_212_25_252_245_37_54_357_323_319_314_49_313_300_27_65_326_60_128_126_12']
403,31,1,0.0001016880211511084,1,['403_243_212_25_252_245_37_54_358_341_342_71_344_271_388_311_31']
403,58,1,0.0001016880211511084,1,['403_243_212_25_252_245_37_54_358_341_342_71_344_271_388_311_31_267_55_58']
403,77,15,0.001525320317266626,1,['403_243_212_25_252_245_37_54_358_341_342_71_345_282_77']
403,78,15,0.001525320317266626,1,['403_243_212_25_252_245_37_54_358_341_342_71_345_282_78']
403,90,2,0.0002033760423022168,1,['403_243_212_25_252_245_37_54_358_340_32_310_387_339_273_386_262_265_334_95_275_216_90']
403,195,1,0.0001016880211511084,1,['403_243_211_135_390_400_405_172_356_362_193_185_177_404_195']
403,231,36,0.0036607687614399025,1,['403_243_212_25_252_245_37_54_358_341_342_71_345_282_78_231']
404,170,1,0.0001016880211511084,1,['404_194_174_364_178_179_208_237_305_348_143_167_407_157_159_170']
404,231,1,0.0001016880211511084,1,['404_194_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_78_231']
404,373,1,0.0001016880211511084,1,['404_194_174_364_178_180_337_182_186_347_403_243_212_25_252_245_36_373']
405,78,5,0.000508440105755542,1,['405_171_243_212_25_252_245_37_54_358_341_342_71_345_282_78']
405,141,1,0.0001016880211511084,1,['405_171_243_212_25_252_245_37_53_56_35_152_250_242_356_362_193_185_177_404_195_141']
405,169,4,0.0004067520846044336,1,['405_172_356_362_193_185_177_404_194_173_143_167_407_157_159_169']
405,231,17,0.0017286963595688429,1,['405_171_243_212_25_252_245_37_54_358_341_342_71_345_282_78_231']
405,241,1,0.0001016880211511084,1,['405_171_243_212_25_252_245_37_54_357_323_319_315_52_374_241']
405,334,1,0.0001016880211511084,1,['405_171_243_212_25_252_245_37_54_358_340_32_310_387_339_272_223_103_226_228_334']
408,141,1,0.0001016880211511084,1,['408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195_141']
408,195,1,0.0001016880211511084,1,['408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195']
408,389,1,0.0001016880211511084,1,['408_419_76_271_388_311_31_267_56_35_152_250_243_211_135_389']
419,9,2,0.0002033760423022168,1,['419_76_271_388_311_31_267_56_35_152_250_243_211_136_9']
419,12,3,0.0003050640634533252,1,['419_76_271_388_311_31_268_357_323_319_314_49_313_300_27_65_326_60_128_126_12']
419,13,1,0.0001016880211511084,1,['419_76_271_388_311_31_268_357_323_319_314_49_313_300_27_65_326_60_128_126_10_13']
419,129,1,0.0001016880211511084,1,['419_76_271_388_311_31_268_357_323_319_315_52_374_241_129']
419,141,5,0.000508440105755542,1,['419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195_141']
419,169,3,0.0003050640634533252,1,['419_76_271_388_311_31_267_56_35_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_169']
419,170,2,0.0002033760423022168,1,['419_76_271_388_311_31_267_56_35_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
419,176,1,0.0001016880211511084,1,['419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185_176']
419,185,4,0.0004067520846044336,1,['419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185']
419,192,1,0.0001016880211511084,1,['419_76_271_388_311_31_267_56_35_152_250_242_356_362_192']
419,195,2,0.0002033760423022168,1,['419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195']
419,202,2,0.0002033760423022168,1,['419_76_271_388_311_31_267_56_35_151_85_292_293_294_296_202']
419,203,1,0.0001016880211511084,1,['419_76_271_388_311_31_267_56_35_151_85_292_293_294_296_203']
419,231,2,0.0002033760423022168,1,['419_76_271_388_311_31_267_56_35_152_250_243_212_25_252_245_37_54_358_341_342_71_345_282_78_231']
419,296,1,0.0001016880211511084,1,['419_76_271_388_311_31_267_56_35_151_85_292_293_294_296']
419,395,1,0.0001016880211511084,1,['419_76_271_388_311_31_267_56_35_151_85_292_293_294_296_203_191_395']
423,32,2,0.0002033760423022168,1,['423_114_372_127_61_325_28_367_286_312_48_316_317_324_340_32']
423,57,4,0.0004067520846044336,1,['423_114_372_127_61_325_28_367_286_312_50_51_53_55_57']
423,90,2,0.0002033760423022168,1,['423_114_372_127_61_325_28_367_286_312_48_316_317_324_340_32_310_387_339_273_386_262_265_334_95_275_216_90']
423,129,2,0.0002033760423022168,1,['423_114_372_127_61_325_28_367_286_312_50_52_374_241_129']
423,169,1,0.0001016880211511084,1,['423_114_372_127_61_325_29_328_240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_169']
423,170,1,0.0001016880211511084,1,['423_114_372_127_61_325_29_328_240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
423,185,1,0.0001016880211511084,1,['423_114_372_127_61_325_29_328_240_244_152_250_242_356_362_193_185']
423,228,2,0.0002033760423022168,1,['423_114_372_127_61_325_28_367_286_312_48_316_317_324_340_32_310_387_339_272_223_103_226_228']
423,237,1,0.0001016880211511084,1,['423_114_372_127_61_325_29_328_240_244_151_85_292_293_294_296_203_190_397_350_237']
423,251,1,0.0001016880211511084,1,['423_114_372_127_61_325_28_367_286_312_48_316_317_324_340_32_309_311_31_267_56_35_152_249_251']
423,272,3,0.0003050640634533252,1,['423_114_372_127_61_325_28_367_286_312_48_316_317_324_340_32_310_387_339_272']
423,291,1,0.0001016880211511084,1,['423_114_372_127_61_325_29_328_240_244_151_85_292_293_294_296_203_190_397_350_237_306_291']
423,297,1,0.0001016880211511084,1,['423_114_372_127_61_325_29_328_240_244_151_85_292_293_294_297']
423,308,1,0.0001016880211511084,1,['423_114_372_127_61_325_28_367_286_312_48_316_317_324_340_32_310_387_339_272_223_103_226_228_333_308']
423,310,1,0.0001016880211511084,1,['423_114_372_127_61_325_28_367_286_312_48_316_317_324_340_32_310']
423,395,1,0.0001016880211511084,1,['423_114_372_127_61_325_29_328_240_244_151_85_292_293_294_296_203_191_395']
